Bizzy_Bone  	4099.0 	61002.0 0.0108 0.16078
Barn_Owl  	2922.0 	61046.0 0.0077 0.1609
Soaring_Eagle_Casino  	6982.0 	61057.0 0.0184 0.16093
The_Christian_Science_Monitor  	7183.0 	61062.0 0.01893 0.16094
Physicians'_Desk_Reference  	4097.0 	61105.0 0.0108 0.16106
Ivanka_Trump  	3367.0 	61112.0 0.00887 0.16107
Arizona_Lottery  	6673.0 	61187.0 0.01759 0.16127
Grace_Jones  	8851.0 	61232.0 0.02333 0.16139
Wonderlic_Test  	8920.0 	61245.0 0.02351 0.16142
ShareBuilder  	2489.0 	61275.0 0.00656 0.1615
Newegg  	8019.0 	61349.0 0.02114 0.1617
Jimmy_Kimmel_Live!  	5762.0 	61398.0 0.01519 0.16183
The_Sun_(Lowell)  	4478.0 	61627.0 0.0118 0.16243
XL_Center  	6666.0 	61732.0 0.01757 0.16271
Famous_Stars_and_Straps  	3498.0 	61840.0 0.00922 0.16299
Tallahassee_Democrat  	3644.0 	61842.0 0.0096 0.163
Knock-knock_joke  	5330.0 	62025.0 0.01405 0.16348
Brothers_Grimm  	8679.0 	62054.0 0.02288 0.16356
Maryville_University  	6631.0 	62135.0 0.01748 0.16377
Waldbaum's  	3650.0 	62146.0 0.00962 0.1638
Michigan_Department_of_Corrections  	3665.0 	62215.0 0.00966 0.16398
Wisconsin_Lottery  	2733.0 	62245.0 0.0072 0.16406
Danni_Ashe  	5559.0 	62248.0 0.01465 0.16407
Ricky_Ullman  	5691.0 	62252.0 0.015 0.16408
Newsmax_Media  	6716.0 	62271.0 0.0177 0.16413
Rape_pornography  	7279.0 	62281.0 0.01919 0.16416
AllHipHop  	2207.0 	62301.0 0.00582 0.16421
Pet_insurance  	4841.0 	62358.0 0.01276 0.16436
FamilySearch  	3033.0 	62459.0 0.00799 0.16462
Jonathan_Cainer  	8644.0 	62587.0 0.02278 0.16496
2004_Ukrainian_child_pornography_raids  	3709.0 	62627.0 0.00978 0.16507
Sunglass_Hut_International  	3999.0 	62630.0 0.01054 0.16508
List_of_professional_wrestling_magazines  	5460.0 	62656.0 0.01439 0.16514
United_Concordia  	3718.0 	62772.0 0.0098 0.16545
New_York_City_Board_of_Education  	2287.0 	62880.0 0.00603 0.16573
Amortization_schedule  	5880.0 	62915.0 0.0155 0.16583
Find_a_Grave  	5427.0 	62952.0 0.0143 0.16592
Katie_Price  	7836.0 	63003.0 0.02065 0.16606
WorldNetDaily  	1026.0 	63030.0 0.0027 0.16613
Timothy_Treadwell  	3639.0 	63188.0 0.00959 0.16655
HBO_World_Championship_Boxing  	2740.0 	63301.0 0.00722 0.16684
Stephen_J._Pyne  	4593.0 	63336.0 0.01211 0.16694
PlayOnline  	5269.0 	63352.0 0.01389 0.16698
M&T_Bank  	6857.0 	63359.0 0.01807 0.167
Ticket_to_Ride_(board_game)  	5708.0 	63363.0 0.01504 0.16701
Ethan_Allen_(furniture_company)  	5759.0 	63365.0 0.01518 0.16701
Splash_Lagoon  	5169.0 	63433.0 0.01362 0.16719
Army_Knowledge_Online  	2900.0 	63440.0 0.00764 0.16721
Texas_Parks_and_Wildlife_Department  	3275.0 	63449.0 0.00863 0.16723
Tom_Felton  	7772.0 	63474.0 0.02048 0.1673
Longwood_Gardens  	5108.0 	63490.0 0.01346 0.16734
Tallahassee_Community_College  	8333.0 	63494.0 0.02196 0.16735
New_Hampshire_Union_Leader  	7956.0 	63591.0 0.02097 0.16761
Sierra_Trading_Post  	5729.0 	63604.0 0.0151 0.16764
Naughty_America  	7308.0 	63639.0 0.01926 0.16773
The_Paducah_Sun  	7827.0 	63644.0 0.02063 0.16775
Layne_Staley  	3010.0 	63689.0 0.00793 0.16787
Telithromycin  	2918.0 	63908.0 0.00769 0.16844
Chupacabra  	4664.0 	63935.0 0.01229 0.16851
Snohomish_River  	5770.0 	64021.0 0.01521 0.16874
Hayden_Christensen  	3876.0 	64069.0 0.01022 0.16887
West_Elm  	4647.0 	64092.0 0.01225 0.16893
Bounce_Out  	2747.0 	64184.0 0.00724 0.16917
19_Kids_and_Counting  	8808.0 	64193.0 0.02322 0.16919
Shoe_Carnival  	2338.0 	64200.0 0.00616 0.16921
Trinidad_Express_Newspapers  	8002.0 	64230.0 0.02109 0.16929
Elle_Macpherson  	3380.0 	64231.0 0.00891 0.16929
Georgia_Department_of_Revenue  	4115.0 	64246.0 0.01085 0.16933
Alveolar_osteitis  	5808.0 	64288.0 0.01531 0.16945
Dirty_Rotten_Filthy_Stinking_Rich  	2385.0 	64359.0 0.00629 0.16963
Silver_Shoes  	2689.0 	64369.0 0.00709 0.16966
Kristen_Bell  	7062.0 	64436.0 0.01861 0.16984
TV_4_(Trinidad_and_Tobago)  	2490.0 	64513.0 0.00656 0.17004
Miami_Masters  	3200.0 	64529.0 0.00843 0.17008
Rockport_(company)  	3283.0 	64530.0 0.00865 0.17008
Marriott_Rewards  	4753.0 	64746.0 0.01253 0.17065
Dear_Abby  	6057.0 	64774.0 0.01596 0.17073
Charisma_Carpenter  	2990.0 	64811.0 0.00788 0.17082
One_Step_Ahead_(Split_Enz_song)  	4104.0 	64830.0 0.01082 0.17087
DIY_Network  	2395.0 	64943.0 0.00631 0.17117
The_Joplin_Globe  	8659.0 	65238.0 0.02282 0.17195
Voyeurweb  	3332.0 	65265.0 0.00878 0.17202
Vivian_Liberto  	4100.0 	65281.0 0.01081 0.17206
Poughkeepsie_Journal  	5112.0 	65308.0 0.01347 0.17213
Domino_Harvey  	6566.0 	65329.0 0.01731 0.17219
Georgia_Department_of_Corrections  	7840.0 	65375.0 0.02066 0.17231
Columbine_High_School  	7377.0 	65492.0 0.01944 0.17262
Jason_Isaacs  	4659.0 	65584.0 0.01228 0.17286
Ides_of_March  	2668.0 	65675.0 0.00703 0.1731
Vitamin_World  	6042.0 	65727.0 0.01593 0.17324
Mapsco  	3448.0 	65837.0 0.00909 0.17353
The_Smoking_Gun  	4426.0 	65859.0 0.01167 0.17359
Haaretz  	7873.0 	65939.0 0.02075 0.1738
Jeremy_Sumpter  	4554.0 	66018.0 0.012 0.174
Louisiana_State_Lottery_Company  	5888.0 	66036.0 0.01552 0.17405
Interval_Leisure_Group  	6943.0 	66068.0 0.0183 0.17414
The_Fayetteville_Observer  	7430.0 	66078.0 0.01958 0.17416
Claw_crane  	6740.0 	66120.0 0.01776 0.17427
Occupational_Outlook_Handbook  	5587.0 	66276.0 0.01473 0.17468
Kendra_Wilkinson  	3125.0 	66290.0 0.00824 0.17472
List_of_The_Suite_Life_On_Deck_episodes  	3278.0 	66438.0 0.00864 0.17511
Shemp_Howard  	1344.0 	66456.0 0.00354 0.17516
Cryptozoology  	5385.0 	66496.0 0.01419 0.17526
List_of_Ohio_state_parks  	3426.0 	66602.0 0.00903 0.17554
Julia_Stiles  	3995.0 	66696.0 0.01053 0.17579
Kennesaw_State_University  	3994.0 	66785.0 0.01053 0.17603
Cervical_intraepithelial_neoplasia  	6388.0 	67017.0 0.01684 0.17664
White_House_Black_Market  	8386.0 	67072.0 0.0221 0.17678
Erie_Times-News  	3569.0 	67130.0 0.00941 0.17694
HotMovies  	4258.0 	67153.0 0.01122 0.177
Dream_Dinners  	7364.0 	67228.0 0.01941 0.17719
Pandora's_box  	8061.0 	67241.0 0.02125 0.17723
Aliens_vs._Predator_(video_game)  	3891.0 	67345.0 0.01026 0.1775
Aye-aye  	6557.0 	67393.0 0.01728 0.17763
Circle_jerk_(sexual_practice)  	3791.0 	67456.0 0.00999 0.1778
Alexis_Bledel  	7028.0 	67520.0 0.01852 0.17796
Truant_Wave  	7824.0 	67530.0 0.02062 0.17799
Etsy  	5492.0 	67543.0 0.01448 0.17802
Gaydar  	3864.0 	67622.0 0.01018 0.17823
Anne_Heche  	6469.0 	67653.0 0.01705 0.17831
Refrigerator_car  	8220.0 	67700.0 0.02167 0.17844
Tire_Kingdom  	8804.0 	67715.0 0.0232 0.17848
The_Town_Talk  	6440.0 	67828.0 0.01697 0.17878
Cindy_Margolis  	929.0 	67869.0 0.00245 0.17888
Wonder_Showzen  	8472.0 	67882.0 0.02233 0.17892
Bristol_Motor_Speedway  	3878.0 	67974.0 0.01022 0.17916
KABC-TV  	3188.0 	68085.0 0.0084 0.17945
Anthony_Burger  	5052.0 	68125.0 0.01332 0.17956
Tobey_Maguire  	3475.0 	68145.0 0.00916 0.17961
Kuno_Becker  	5537.0 	68206.0 0.01459 0.17977
Colorado_Department_of_Natural_Resources  	8704.0 	68210.0 0.02294 0.17978
Christian_Bale  	2289.0 	68219.0 0.00603 0.17981
Yakuza  	6734.0 	68323.0 0.01775 0.18008
Fraggle_Rock  	6755.0 	68325.0 0.0178 0.18009
Thrift_Savings_Plan  	1850.0 	68382.0 0.00488 0.18024
Adult_Check  	3230.0 	68393.0 0.00851 0.18026
Family_Video  	3473.0 	68402.0 0.00915 0.18029
Lil'_Fizz  	3528.0 	68404.0 0.0093 0.18029
Westchester_Community_College  	5155.0 	68478.0 0.01359 0.18049
Clay_Walker  	6743.0 	68486.0 0.01777 0.18051
Cat_health  	8710.0 	68543.0 0.02296 0.18066
Seminole_State_College_of_Florida  	6915.0 	68599.0 0.01823 0.18081
Courts_of_Virginia  	5855.0 	68611.0 0.01543 0.18084
Eddie_Vedder  	6188.0 	68771.0 0.01631 0.18126
Sandra_Dee  	8035.0 	68866.0 0.02118 0.18151
Love_Spell  	5214.0 	68903.0 0.01374 0.18161
Mobile_Suit_Gundam_SEED_Destiny  	6252.0 	68929.0 0.01648 0.18168
Shane_West  	8144.0 	68977.0 0.02147 0.1818
Victorian_fashion  	8147.0 	68978.0 0.02147 0.18181
Elizabeth_Berkley  	8530.0 	68986.0 0.02248 0.18183
Aldine_Independent_School_District  	6713.0 	68998.0 0.01769 0.18186
Site59.com  	3655.0 	69048.0 0.00963 0.18199
Beliefnet  	5746.0 	69121.0 0.01514 0.18218
AnyWho.com  	7966.0 	69124.0 0.021 0.18219
Idina_Menzel  	4526.0 	69272.0 0.01193 0.18258
University_of_Central_Oklahoma  	5442.0 	69293.0 0.01434 0.18264
Philadelphia_Zoo  	7226.0 	69417.0 0.01905 0.18296
Sonoma_diet  	5726.0 	69503.0 0.01509 0.18319
Saw_III  	3221.0 	69622.0 0.00849 0.1835
Morgan_Webb  	4855.0 	69677.0 0.0128 0.18365
Kerala  	8629.0 	69748.0 0.02274 0.18384
TerraServer  	3167.0 	69828.0 0.00835 0.18405
Red_velvet_cake  	6377.0 	69925.0 0.01681 0.1843
Patricia_Arquette  	7680.0 	69972.0 0.02024 0.18443
RAGBRAI  	5137.0 	70061.0 0.01354 0.18466
Marist_College  	5604.0 	70108.0 0.01477 0.18479
Fisher_(animal)  	5283.0 	70120.0 0.01392 0.18482
Sun_Star_(Alaska)  	7486.0 	70163.0 0.01973 0.18493
Turner_Classic_Movies  	5876.0 	70328.0 0.01549 0.18536
Vendela_Kirsebom  	6302.0 	70339.0 0.01661 0.18539
Cooper_Tire_&_Rubber_Company  	8735.0 	70420.0 0.02302 0.18561
Texas_Education_Agency  	3043.0 	70437.0 0.00802 0.18565
Manny_Ramirez  	4749.0 	70489.0 0.01252 0.18579
The_Jackson_Sun  	8526.0 	70598.0 0.02247 0.18608
Joey_Jordison  	2259.0 	70605.0 0.00595 0.18609
Matthew_Fox  	5824.0 	70702.0 0.01535 0.18635
Halloween_(2007_film)  	4870.0 	70737.0 0.01284 0.18644
Bing_Maps_Platform  	7974.0 	70762.0 0.02102 0.18651
Stephen_Stills  	8868.0 	70786.0 0.02337 0.18657
Angie_Harmon  	2605.0 	70798.0 0.00687 0.1866
Lauren_Graham  	7986.0 	70830.0 0.02105 0.18669
UniverSoul_Circus  	7590.0 	70927.0 0.02001 0.18694
Google_Groups  	1845.0 	70959.0 0.00486 0.18703
Brooklyn_Public_Library  	2675.0 	71050.0 0.00705 0.18727
Kay_Parker  	8270.0 	71125.0 0.0218 0.18747
Georgia_Power  	5710.0 	71411.0 0.01505 0.18822
Child_sexuality  	6514.0 	71430.0 0.01717 0.18827
Melissa_Harrington  	7482.0 	71453.0 0.01972 0.18833
Nansemond  	2559.0 	71554.0 0.00674 0.1886
SAP_ERP  	5354.0 	71570.0 0.01411 0.18864
Yahoo!_Real_Estate  	7099.0 	71613.0 0.01871 0.18875
Nina_Mercedez  	7476.0 	71732.0 0.0197 0.18907
Happy_slapping  	4839.0 	71746.0 0.01275 0.1891
Missouri_Lottery  	5626.0 	71752.0 0.01483 0.18912
Frederick_News-Post  	7440.0 	71791.0 0.01961 0.18922
Credit_One_Bank  	5184.0 	71902.0 0.01366 0.18951
Bidz.com  	8777.0 	71989.0 0.02313 0.18974
Jennifer_Convertibles  	4820.0 	72065.0 0.0127 0.18994
Bronx_Community_College  	6717.0 	72121.0 0.0177 0.19009
Driver_Ed_(Veronica_Mars)  	2276.0 	72175.0 0.006 0.19023
Central_Park_Zoo  	6801.0 	72319.0 0.01793 0.19061
WRAL-TV  	7444.0 	72336.0 0.01962 0.19066
GunBroker.com  	1076.0 	72396.0 0.00284 0.19082
BibleGateway.com  	4306.0 	72441.0 0.01135 0.19093
Democracy_Now!  	5891.0 	72474.0 0.01553 0.19102
Starfall_(website)  	2068.0 	72574.0 0.00545 0.19128
Hancock_Bank  	3726.0 	72591.0 0.00982 0.19133
FreshDirect  	2394.0 	72613.0 0.00631 0.19139
William_Paterson_University  	6160.0 	72634.0 0.01624 0.19144
Lotto_6/49  	4666.0 	72737.0 0.0123 0.19171
Rainbow_Sandals  	5146.0 	72960.0 0.01356 0.1923
Brandon_Routh  	8491.0 	73061.0 0.02238 0.19257
Auto_Shopper  	2491.0 	73067.0 0.00657 0.19258
John_Astin  	2776.0 	73251.0 0.00732 0.19307
Josephine_Baker  	6509.0 	73359.0 0.01716 0.19335
Seka  	2677.0 	73615.0 0.00706 0.19403
Bulletin_board_system  	2932.0 	73624.0 0.00773 0.19405
Out-of-print_book  	5970.0 	73710.0 0.01574 0.19428
National_Hot_Rod_Association  	6822.0 	73734.0 0.01798 0.19434
Gadzooks  	7200.0 	73747.0 0.01898 0.19438
Emerson_Hospital  	7415.0 	73756.0 0.01954 0.1944
Allmusic  	7884.0 	73770.0 0.02078 0.19444
Bo_Derek  	8817.0 	73796.0 0.02324 0.19451
Anthony_Kiedis  	3947.0 	73844.0 0.0104 0.19463
Florida_Department_of_Education  	5596.0 	73979.0 0.01475 0.19499
The_Decatur_Daily  	1773.0 	74116.0 0.00467 0.19535
UBid  	8475.0 	74165.0 0.02234 0.19548
North_Carolina_Department_of_Correction  	2992.0 	74204.0 0.00789 0.19558
Sara_Paxton  	5743.0 	74285.0 0.01514 0.19579
List_of_Playboy_Playmates_of_1989  	3822.0 	74294.0 0.01007 0.19582
Randy_Blue  	1992.0 	74304.0 0.00525 0.19584
Daily_Kos  	1027.0 	74366.0 0.00271 0.19601
Giant-cell_arteritis  	2971.0 	74385.0 0.00783 0.19606
The_Mark_&_Brian_Show  	4726.0 	74424.0 0.01246 0.19616
Meritage_Homes_Corporation  	3307.0 	74582.0 0.00872 0.19658
Iberia_(airline)  	1928.0 	74696.0 0.00508 0.19688
Genital_piercing  	6929.0 	74822.0 0.01826 0.19721
Axia_College  	8537.0 	74840.0 0.0225 0.19726
Norry  	8858.0 	74910.0 0.02335 0.19744
Joliet_Junior_College  	4170.0 	75168.0 0.01099 0.19812
The_Great_Indoors  	6308.0 	75249.0 0.01663 0.19834
Esmas.com  	6793.0 	75265.0 0.0179 0.19838
Jougs  	7990.0 	75300.0 0.02106 0.19847
Wicked_Wisdom  	4164.0 	75416.0 0.01098 0.19878
Mississippi_Department_of_Corrections  	6110.0 	75491.0 0.0161 0.19897
Rachel_Hunter  	3104.0 	75538.0 0.00818 0.1991
Raymondville,_Texas  	7473.0 	75541.0 0.0197 0.1991
George_Reeves  	4288.0 	75667.0 0.0113 0.19944
Crotalus_scutulatus  	6359.0 	75972.0 0.01676 0.20024
Photodermatitis  	4506.0 	76130.0 0.01188 0.20066
Esther_Baxter  	4869.0 	76141.0 0.01283 0.20069
Ali_Landry  	5067.0 	76349.0 0.01336 0.20123
Boyz_n_da_Hood  	6998.0 	76410.0 0.01844 0.2014
The_Wiggle  	518.0 	76643.0 0.00137 0.20201
2006_NBA_Draft  	1127.0 	76695.0 0.00297 0.20215
Rhabdomyolysis  	2427.0 	76706.0 0.0064 0.20218
Kelly_Slater  	3438.0 	76710.0 0.00906 0.20219
Sandusky_Register  	8726.0 	76789.0 0.023 0.20239
Shannara  	8235.0 	76877.0 0.02171 0.20263
Richard_Stockton_College_of_New_Jersey  	5695.0 	76879.0 0.01501 0.20263
The_Far_Side  	4190.0 	77162.0 0.01104 0.20338
Colorado_Lottery  	5935.0 	77374.0 0.01564 0.20394
Excelsior_College  	8911.0 	77523.0 0.02349 0.20433
Sarasota_Herald-Tribune  	3788.0 	77587.0 0.00998 0.2045
IOffer  	3953.0 	77597.0 0.01042 0.20452
Sailor_Mars  	1330.0 	77599.0 0.00351 0.20453
Flirt4free  	1481.0 	77627.0 0.0039 0.2046
Molly_Sims  	7498.0 	77935.0 0.01976 0.20541
Atmos_Energy  	2494.0 	78041.0 0.00657 0.20569
Death_test  	4315.0 	78411.0 0.01137 0.20667
Free_Republic  	4050.0 	78458.0 0.01067 0.20679
Enlarged_uterus  	7115.0 	78551.0 0.01875 0.20704
Cincinnati_Zoo_and_Botanical_Garden  	7879.0 	78577.0 0.02077 0.20711
Victoria_Beckham  	8395.0 	78592.0 0.02213 0.20715
Whitworth_University  	5101.0 	78663.0 0.01344 0.20733
Kentucky_Lottery  	6074.0 	78740.0 0.01601 0.20754
Fastweb_(telecommunications_company)  	8545.0 	78755.0 0.02252 0.20758
Kuma_River_(Russia)  	7491.0 	79012.0 0.01974 0.20825
Elizabeth_Montgomery  	5298.0 	79162.0 0.01396 0.20865
Williamsport_Sun-Gazette  	6166.0 	79185.0 0.01625 0.20871
AnnualCreditReport.com  	7483.0 	79237.0 0.01972 0.20885
Hxxp  	7711.0 	79245.0 0.02032 0.20887
HSBC_Bank_USA  	8797.0 	79283.0 0.02319 0.20897
The_Modesto_Bee  	2398.0 	79325.0 0.00632 0.20908
Jobing.com  	4012.0 	79342.0 0.01057 0.20912
Bombay_Company  	5709.0 	79393.0 0.01505 0.20926
Map_of_China  	2987.0 	79421.0 0.00787 0.20933
Mahjong_video_game  	8030.0 	79665.0 0.02116 0.20997
Section_63_of_the_Criminal_Justice_and_Immigration_Act_2008  	8713.0 	79679.0 0.02297 0.21001
Aaron_McGruder  	3007.0 	79709.0 0.00793 0.21009
Television_Without_Pity  	1211.0 	79723.0 0.00319 0.21013
Instapundit  	8720.0 	79838.0 0.02298 0.21043
Walden_University_(Minnesota)  	7815.0 	80102.0 0.0206 0.21113
Valley_Morning_Star  	4448.0 	80217.0 0.01172 0.21143
Thunder_Beach  	3378.0 	80383.0 0.0089 0.21187
Bode_Miller  	4341.0 	80411.0 0.01144 0.21194
Milton_S._Hershey  	6862.0 	80486.0 0.01809 0.21214
First_Niagara_Bank  	7142.0 	80494.0 0.01882 0.21216
Kelly_Brook  	7230.0 	80719.0 0.01906 0.21275
Ogrish.com  	1166.0 	80725.0 0.00307 0.21277
GM_Financial  	4878.0 	80861.0 0.01286 0.21313
Strip_search  	7715.0 	80938.0 0.02033 0.21333
Lolopo_language  	6872.0 	81215.0 0.01811 0.21406
Auto_Train  	7740.0 	81343.0 0.0204 0.2144
Josh_Duhamel  	8641.0 	81597.0 0.02278 0.21507
ALDO_Group  	8883.0 	81608.0 0.02341 0.2151
The_Desert_Sun  	5595.0 	81957.0 0.01475 0.21602
Chris_Bliss  	3563.0 	81962.0 0.00939 0.21603
Red_envelope  	6674.0 	82004.0 0.01759 0.21614
The_League_of_Extraordinary_Gentlemen  	3715.0 	82159.0 0.00979 0.21655
The_Herald_(Everett)  	3828.0 	82163.0 0.01009 0.21656
Rupert_Grint  	8422.0 	82281.0 0.0222 0.21687
Phlebitis  	3881.0 	82456.0 0.01023 0.21733
Jeffrey_Dean_Morgan  	6619.0 	82558.0 0.01745 0.2176
Fernando_Colunga  	2527.0 	82651.0 0.00666 0.21784
Oklahoma_Department_of_Corrections  	8107.0 	82719.0 0.02137 0.21802
ReserveAmerica  	5975.0 	82804.0 0.01575 0.21825
Ticketron  	6246.0 	82884.0 0.01646 0.21846
Sharon_Tate  	4380.0 	83027.0 0.01154 0.21884
Coker_College  	5527.0 	83360.0 0.01457 0.21971
Paz_Vega  	7575.0 	83439.0 0.01997 0.21992
Joey_Ramone  	7523.0 	83691.0 0.01983 0.22059
RealtyTrac  	7688.0 	83716.0 0.02026 0.22065
Air_America_(radio_network)  	2612.0 	84282.0 0.00688 0.22214
Hawaiian_name  	7939.0 	84298.0 0.02092 0.22219
Monet_Investment_Bank  	4295.0 	84363.0 0.01132 0.22236
Sasuke_Uchiha  	7049.0 	84471.0 0.01858 0.22264
Yahhh!  	8501.0 	84858.0 0.02241 0.22366
Georgia_Department_of_Labor  	4364.0 	84914.0 0.0115 0.22381
Astronomy_Picture_of_the_Day  	5297.0 	84958.0 0.01396 0.22393
Wire_Fox_Terrier  	7166.0 	85022.0 0.01889 0.22409
Georgia_Highlands_College  	7792.0 	85051.0 0.02054 0.22417
400s_(decade)  	6861.0 	85263.0 0.01808 0.22473
Where_the_Red_Fern_Grows  	8137.0 	85305.0 0.02145 0.22484
List_of_newspapers_in_Michigan  	4866.0 	85437.0 0.01283 0.22519
Sherdog  	5171.0 	85445.0 0.01363 0.22521
Comic_Art  	5312.0 	85451.0 0.014 0.22522
Linker_(computing)  	6534.0 	85506.0 0.01722 0.22537
CD_Universe  	7466.0 	85598.0 0.01968 0.22561
Adrienne_Barbeau  	4954.0 	85723.0 0.01306 0.22594
Michael_Easton  	5263.0 	85731.0 0.01387 0.22596
Replacements_Ltd.  	8122.0 	85860.0 0.02141 0.2263
Nicole_Narain  	2498.0 	85906.0 0.00658 0.22642
List_of_Ace_Lightning_characters  	6373.0 	86077.0 0.0168 0.22687
Suncoast_Schools_Federal_Credit_Union  	7015.0 	86103.0 0.01849 0.22694
American_River_College  	2765.0 	86119.0 0.00729 0.22699
New_Concord,_Ohio  	7472.0 	86384.0 0.01969 0.22768
Brooke_Burns  	3658.0 	86500.0 0.00964 0.22799
Yosemite_Sam  	4830.0 	86550.0 0.01273 0.22812
Sofía_Vergara  	7869.0 	86582.0 0.02074 0.22821
TACA_Airlines  	8787.0 	86703.0 0.02316 0.22852
William_B._Davis  	6255.0 	86912.0 0.01649 0.22908
Shanna_Moakler  	8518.0 	87012.0 0.02245 0.22934
Brevard_Community_College  	2307.0 	87038.0 0.00608 0.22941
Keri_Russell  	2685.0 	87050.0 0.00708 0.22944
Amy_Ried  	3693.0 	87103.0 0.00973 0.22958
Merritt_College  	7574.0 	87251.0 0.01996 0.22997
Gainesville_State_College  	8243.0 	87281.0 0.02173 0.23005
University_of_Colorado_Denver  	3748.0 	87324.0 0.00988 0.23016
Alessandra_Ambrosio  	8040.0 	87815.0 0.02119 0.23146
Naked_News  	8196.0 	87823.0 0.0216 0.23148
One_Night_in_Paris  	6784.0 	87874.0 0.01788 0.23161
Lansing_State_Journal  	3392.0 	87907.0 0.00894 0.2317
Lumber_Liquidators  	7682.0 	88064.0 0.02025 0.23211
Old_National_Bank  	8474.0 	88132.0 0.02234 0.23229
Deals_on_Wheels  	6461.0 	88299.0 0.01703 0.23273
The_Times_of_Northwest_Indiana  	8707.0 	88339.0 0.02295 0.23284
StarBand  	2939.0 	88442.0 0.00775 0.23311
Kaley_Cuoco  	7122.0 	88620.0 0.01877 0.23358
Elisha_Cuthbert  	7804.0 	88646.0 0.02057 0.23365
Succubus  	8656.0 	88681.0 0.02281 0.23374
Murderdolls  	4731.0 	89049.0 0.01247 0.23471
Voltron  	6863.0 	89139.0 0.01809 0.23495
Pulmonary_fibrosis  	8265.0 	89202.0 0.02178 0.23511
Joan_Baez  	4250.0 	89307.0 0.0112 0.23539
1-800_Contacts  	6013.0 	89831.0 0.01585 0.23677
Irish_Hills  	3844.0 	89849.0 0.01013 0.23682
Orkut  	6400.0 	89909.0 0.01687 0.23697
Úboč  	6355.0 	89918.0 0.01675 0.237
The_Middletown_Journal  	7070.0 	89939.0 0.01863 0.23705
Junction_temperature  	8783.0 	90006.0 0.02315 0.23723
Sinking_of_the_RMS_Titanic  	6826.0 	90219.0 0.01799 0.23779
Owens_Community_College  	3586.0 	90427.0 0.00945 0.23834
Kristanna_Loken  	6537.0 	90446.0 0.01723 0.23839
Google_News  	6665.0 	90453.0 0.01757 0.23841
Monex_Group  	4434.0 	90657.0 0.01169 0.23895
Isagenix_International  	7322.0 	90748.0 0.0193 0.23919
Julian_Beever  	6598.0 	90773.0 0.01739 0.23925
Bai_Ling  	7859.0 	90843.0 0.02071 0.23944
S-CRY-ed  	2532.0 	91503.0 0.00667 0.24118
Jesse_Metcalfe  	8594.0 	91601.0 0.02265 0.24143
Oaklawn_Park_Race_Track  	5637.0 	91809.0 0.01486 0.24198
Deutsches_Wörterbuch  	2811.0 	92013.0 0.00741 0.24252
Marshall_&_Ilsley  	3900.0 	92062.0 0.01028 0.24265
Kevin_Zegers  	4703.0 	92494.0 0.0124 0.24379
RateMyProfessors.com  	5938.0 	92560.0 0.01565 0.24396
Kate_Bosworth  	7413.0 	92638.0 0.01954 0.24417
Cosenza  	8183.0 	92670.0 0.02157 0.24425
Bersa  	7585.0 	92787.0 0.01999 0.24456
Trunk_Monkey  	7076.0 	92945.0 0.01865 0.24498
Max_Hardcore  	2570.0 	93033.0 0.00677 0.24521
Gina_Gershon  	3603.0 	93093.0 0.0095 0.24537
AlltheWeb  	1460.0 	93150.0 0.00385 0.24552
PostSecret  	8608.0 	93271.0 0.02269 0.24584
Virginia_Employment_Commission  	8103.0 	93340.0 0.02136 0.24602
Gary_Larson  	7443.0 	93500.0 0.01962 0.24644
Philadelphia_Flower_Show  	5569.0 	93527.0 0.01468 0.24651
Buckle_(clothing_retailer)  	7223.0 	93621.0 0.01904 0.24676
Jennifer_Esposito  	2467.0 	94078.0 0.0065 0.24796
Columbia_Daily_Tribune  	5540.0 	94355.0 0.0146 0.24869
Hopkinsville_Community_College  	4766.0 	94501.0 0.01256 0.24908
Montgomery_Advertiser  	5675.0 	94870.0 0.01496 0.25005
Benjamin_Moore_&_Co.  	7631.0 	95007.0 0.02011 0.25041
Daily_Racing_Form  	2155.0 	95044.0 0.00568 0.25051
World_clock  	8869.0 	95439.0 0.02338 0.25155
IUniverse  	4698.0 	95569.0 0.01238 0.25189
MC_Lyte  	3016.0 	95704.0 0.00795 0.25225
Pierce_County_Jail  	5063.0 	95899.0 0.01334 0.25276
Abbywinters.com  	5178.0 	95971.0 0.01365 0.25295
Shaw_University  	4054.0 	96634.0 0.01069 0.2547
Peta_Wilson  	4634.0 	96670.0 0.01221 0.2548
Intelius  	1381.0 	97013.0 0.00364 0.2557
Questia_Online_Library  	8881.0 	97049.0 0.02341 0.25579
YouSendIt  	7150.0 	97175.0 0.01885 0.25613
Costochondritis  	7397.0 	97192.0 0.0195 0.25617
Sharon_Case  	3211.0 	97335.0 0.00846 0.25655
Esai_Morales  	6267.0 	97487.0 0.01652 0.25695
Serenity_Prayer  	7911.0 	97569.0 0.02085 0.25716
Pleasuredome  	7963.0 	97572.0 0.02099 0.25717
Constant_Contact  	8712.0 	97632.0 0.02296 0.25733
Pocono_Record  	4943.0 	97775.0 0.01303 0.25771
Newport_Aquarium  	5613.0 	97812.0 0.01479 0.25781
Michelle_Wie  	5959.0 	97821.0 0.01571 0.25783
Shooter_Jennings  	6698.0 	97864.0 0.01765 0.25794
Parkvale_F.C.  	7494.0 	97910.0 0.01975 0.25806
