Money_(magazine)  	8709.0 	31971.0 0.02295 0.08427
Joe_DiMaggio  	8166.0 	31996.0 0.02152 0.08433
Virginia_State_Lottery  	1226.0 	32000.0 0.00323 0.08434
The_Huffington_Post  	3179.0 	32007.0 0.00838 0.08436
Drake_Bell  	5969.0 	32009.0 0.01573 0.08437
Mercy_College_(New_York)  	8204.0 	32010.0 0.02162 0.08437
Lilly_Pulitzer  	4829.0 	32013.0 0.01273 0.08438
Illinois_State_Lottery  	742.0 	32033.0 0.00196 0.08443
Jake_Steinfeld  	8304.0 	32043.0 0.02189 0.08446
Foxtons  	3464.0 	32074.0 0.00913 0.08454
B&H_Photo_Video  	5569.0 	32081.0 0.01468 0.08456
Loch_Ness_Monster  	5317.0 	32104.0 0.01401 0.08462
Coast_to_Coast_AM  	3821.0 	32133.0 0.01007 0.08469
Head_shaving  	4719.0 	32157.0 0.01244 0.08476
Krumping  	7659.0 	32173.0 0.02019 0.0848
Soduku  	5523.0 	32186.0 0.01456 0.08483
Vanessa_Hudgens  	4059.0 	32195.0 0.0107 0.08486
SnagAJob.com  	2936.0 	32198.0 0.00774 0.08486
Collective_Soul  	3203.0 	32200.0 0.00844 0.08487
TLC_(TV_channel)  	4374.0 	32210.0 0.01153 0.0849
Jet_engine  	8468.0 	32214.0 0.02232 0.08491
Robin_Thicke  	7587.0 	32223.0 0.02 0.08493
Mia_Hamm  	6667.0 	32224.0 0.01757 0.08493
Stomach_cancer  	5642.0 	32231.0 0.01487 0.08495
Billy_Idol  	7887.0 	32240.0 0.02079 0.08498
Caddo_Parish,_Louisiana  	8518.0 	32257.0 0.02245 0.08502
Patrick_Stump  	7310.0 	32265.0 0.01927 0.08504
NRG_Energy  	6674.0 	32288.0 0.01759 0.0851
Square_academic_cap  	4443.0 	32291.0 0.01171 0.08511
California_Highway_Patrol  	4735.0 	32300.0 0.01248 0.08513
Gawker  	6829.0 	32309.0 0.018 0.08516
Fifth_disease  	3243.0 	32322.0 0.00855 0.08519
Vix,_Côte-d'Or  	8819.0 	32340.0 0.02324 0.08524
Jokers_Wild_(band)  	2323.0 	32361.0 0.00612 0.08529
Kate_Moss  	4453.0 	32365.0 0.01174 0.08531
The_Boondock_Saints  	6276.0 	32383.0 0.01654 0.08535
Aer_Lingus  	1556.0 	32402.0 0.0041 0.0854
Snood_(headgear)  	5168.0 	32432.0 0.01362 0.08548
San_Antonio_Spurs  	8387.0 	32433.0 0.02211 0.08548
List_of_Disney_video_games  	2088.0 	32439.0 0.0055 0.0855
Melyssa_Ford  	2308.0 	32468.0 0.00608 0.08558
Cruise_Critic  	2909.0 	32490.0 0.00767 0.08563
New_York_Public_Library  	6198.0 	32495.0 0.01634 0.08565
Tara_Reid  	3471.0 	32503.0 0.00915 0.08567
South_Bend_Tribune  	4642.0 	32522.0 0.01224 0.08572
Rainbow_Bridge_(Niagara_Falls)  	3271.0 	32560.0 0.00862 0.08582
First_Midwest_Bank  	6296.0 	32583.0 0.01659 0.08588
Locks_of_Love  	2942.0 	32586.0 0.00775 0.08589
Fingerhut  	1641.0 	32674.0 0.00433 0.08612
Channing_Tatum  	1038.0 	32711.0 0.00274 0.08622
Queen_of_the_Damned_(film)  	8181.0 	32712.0 0.02156 0.08622
Jared_Leto  	2803.0 	32769.0 0.00739 0.08637
Saturn_Vue  	5472.0 	32773.0 0.01442 0.08638
High_Times  	4640.0 	32792.0 0.01223 0.08643
Binghamton_University  	6951.0 	32798.0 0.01832 0.08645
Kate_Beckinsale  	2018.0 	32806.0 0.00532 0.08647
Leisure_Suit_Larry  	4346.0 	32828.0 0.01145 0.08653
Midlife_crisis  	6203.0 	32851.0 0.01635 0.08659
Martha_Washington  	7936.0 	32854.0 0.02092 0.08659
Nikon_at_Jones_Beach_Theater  	3005.0 	32865.0 0.00792 0.08662
Monarch_butterfly  	8606.0 	32873.0 0.02268 0.08664
Utube  	7584.0 	32878.0 0.01999 0.08666
Princess_Peach  	6431.0 	32916.0 0.01695 0.08676
The_Antichrist_(book)  	8648.0 	32930.0 0.02279 0.08679
Googe  	1262.0 	32934.0 0.00333 0.0868
Enrique_Iglesias  	6831.0 	32955.0 0.018 0.08686
Gisele_Bündchen  	5770.0 	32959.0 0.01521 0.08687
LaSalle_Bank  	2396.0 	32981.0 0.00632 0.08693
Vanna_White  	5275.0 	32982.0 0.0139 0.08693
Uh_Oh!_(game_show)  	6679.0 	32991.0 0.0176 0.08696
Pam_Grier  	4477.0 	33007.0 0.0118 0.087
Meryl_Streep  	8275.0 	33026.0 0.02181 0.08705
Coccidioidomycosis  	7664.0 	33030.0 0.0202 0.08706
Anna_Nalick  	5608.0 	33094.0 0.01478 0.08723
Martin_Lawrence  	8359.0 	33144.0 0.02203 0.08736
Kevin_Covais  	6716.0 	33219.0 0.0177 0.08756
Rebus  	8544.0 	33255.0 0.02252 0.08765
Bank_rate  	4446.0 	33265.0 0.01172 0.08768
Wet_Seal  	4337.0 	33275.0 0.01143 0.0877
Shapeshifting  	2262.0 	33280.0 0.00596 0.08772
Devil_May_Cry  	4891.0 	33283.0 0.01289 0.08772
Corporal_punishment  	7217.0 	33291.0 0.01902 0.08775
Impetigo  	3982.0 	33292.0 0.0105 0.08775
Penn_Foster  	4993.0 	33327.0 0.01316 0.08784
The_Village_Voice  	7366.0 	33332.0 0.01941 0.08785
Dorney_Park_&_Wildwater_Kingdom  	4596.0 	33335.0 0.01211 0.08786
Sebastian_Telfair  	4438.0 	33338.0 0.0117 0.08787
Sterling_Jewelers  	2967.0 	33348.0 0.00782 0.0879
Hoosier_Lottery  	881.0 	33349.0 0.00232 0.0879
Off-color_humor  	1842.0 	33352.0 0.00485 0.08791
Lacuna_Coil  	3686.0 	33359.0 0.00972 0.08792
John_Badcock_(rower)  	5734.0 	33361.0 0.01511 0.08793
Chicken_fight  	8376.0 	33403.0 0.02208 0.08804
Black_Panther_Party  	8916.0 	33477.0 0.0235 0.08824
Paget_Parish  	8248.0 	33498.0 0.02174 0.08829
Jayne_Mansfield  	6402.0 	33510.0 0.01687 0.08832
Synchronized_swimming  	6760.0 	33533.0 0.01782 0.08838
Woodbury_Common_Premium_Outlets  	6387.0 	33535.0 0.01683 0.08839
Natal_chart  	3341.0 	33552.0 0.00881 0.08843
Wheel_of_Fortune  	641.0 	33557.0 0.00169 0.08845
Harrison_Ford  	8943.0 	33562.0 0.02357 0.08846
Evite  	1960.0 	33594.0 0.00517 0.08854
List_of_Aquaman_supporting_characters  	4913.0 	33614.0 0.01295 0.0886
Kate_Hudson  	8116.0 	33633.0 0.02139 0.08865
Toy_weapon  	6583.0 	33637.0 0.01735 0.08866
BlackGirl  	3680.0 	33638.0 0.0097 0.08866
Crown_of_thorns  	7241.0 	33675.0 0.01909 0.08876
Harry_Potter_and_the_Deathly_Hallows  	8283.0 	33680.0 0.02183 0.08877
Heraldry  	8360.0 	33700.0 0.02203 0.08882
Atomic_clock  	7988.0 	33702.0 0.02105 0.08883
Pioglitazone  	6400.0 	33711.0 0.01687 0.08885
Glass_tiles  	3976.0 	33742.0 0.01048 0.08893
Crop_circle  	8762.0 	33760.0 0.02309 0.08898
Live_action  	3025.0 	33788.0 0.00797 0.08906
Yahoo!_Finance  	172.0 	33791.0 0.00045 0.08906
Aeon_Flux  	7330.0 	33799.0 0.01932 0.08908
Long_John_Silver's  	8698.0 	33807.0 0.02293 0.08911
Bedazzler  	5996.0 	33815.0 0.0158 0.08913
DC_Shoes  	8738.0 	33829.0 0.02303 0.08916
Letter_of_resignation  	2087.0 	33852.0 0.0055 0.08922
List_of_Google_products  	7455.0 	33857.0 0.01965 0.08924
Zero-energy_building  	3587.0 	33859.0 0.00945 0.08924
Bodog  	1742.0 	33878.0 0.00459 0.08929
Pro-ana  	3074.0 	33888.0 0.0081 0.08932
List_of_Suzuki_motorcycles  	3237.0 	33897.0 0.00853 0.08934
Alfred_Angelo  	6697.0 	33936.0 0.01765 0.08945
AdventureQuest  	1630.0 	33946.0 0.0043 0.08947
Westphalian_sovereignty  	6118.0 	33960.0 0.01613 0.08951
Alta_Vista,_Ottawa  	1671.0 	33963.0 0.0044 0.08952
Kevin_James_(actor)  	8109.0 	33997.0 0.02137 0.08961
Janice_Dickinson  	5469.0 	34006.0 0.01441 0.08963
The_Texas_Chain_Saw_Massacre  	8560.0 	34013.0 0.02256 0.08965
Telegram_&_Gazette  	1796.0 	34017.0 0.00473 0.08966
PlentyofFish  	233.0 	34021.0 0.00061 0.08967
Memphis_in_May  	5087.0 	34033.0 0.01341 0.0897
National_Invitation_Tournament  	6804.0 	34035.0 0.01793 0.08971
Brenda_Song  	7618.0 	34045.0 0.02008 0.08973
Delias  	4890.0 	34051.0 0.01289 0.08975
Scout.com  	6132.0 	34089.0 0.01616 0.08985
Nelumbo_nucifera  	7534.0 	34092.0 0.01986 0.08986
Sesame_Place  	3548.0 	34101.0 0.00935 0.08988
Epicurious  	1372.0 	34172.0 0.00362 0.09007
Penélope_Cruz  	4007.0 	34200.0 0.01056 0.09014
Online_Bible  	7437.0 	34248.0 0.0196 0.09027
Fraunhofer_Society  	2354.0 	34278.0 0.0062 0.09035
San_Antonio_College  	7935.0 	34283.0 0.02091 0.09036
Danbury_Mint  	6337.0 	34285.0 0.0167 0.09037
Towson_University  	6936.0 	34309.0 0.01828 0.09043
North_Carolina_Tar_Heels_men's_basketball  	8909.0 	34310.0 0.02348 0.09043
Norfolk_Southern_Railway  	7545.0 	34317.0 0.01989 0.09045
Star_(magazine)  	2655.0 	34323.0 0.007 0.09047
Gevalia  	5513.0 	34345.0 0.01453 0.09052
Prime_Suspects  	1174.0 	34352.0 0.00309 0.09054
Ashes_and_Snow  	7150.0 	34357.0 0.01885 0.09056
Vardenafil  	3031.0 	34364.0 0.00799 0.09057
Tinea_cruris  	7132.0 	34382.0 0.0188 0.09062
Robert_F._Kennedy  	4690.0 	34416.0 0.01236 0.09071
Khleo  	3216.0 	34419.0 0.00848 0.09072
Morinda_Bioactives  	8879.0 	34426.0 0.0234 0.09074
Play_It_Again_Sports  	5008.0 	34434.0 0.0132 0.09076
2007  	3634.0 	34439.0 0.00958 0.09077
Peter_Taylor,_Baron_Taylor_of_Gosforth  	4541.0 	34440.0 0.01197 0.09077
Colposcopy  	8386.0 	34473.0 0.0221 0.09086
Hearst_Castle  	6288.0 	34503.0 0.01657 0.09094
Bucky_Covington  	2543.0 	34524.0 0.0067 0.091
Gordon_Parks  	8213.0 	34543.0 0.02165 0.09105
Dog_sex  	1813.0 	34560.0 0.00478 0.09109
Philadelphia_Flyers  	5911.0 	34587.0 0.01558 0.09116
Names_of_God  	6847.0 	34625.0 0.01805 0.09126
Cardiomegaly  	5875.0 	34628.0 0.01548 0.09127
Chicken_and_dumplings  	7854.0 	34639.0 0.0207 0.0913
Washington_Monument  	6342.0 	34640.0 0.01672 0.0913
Paraphilic_infantilism  	5868.0 	34657.0 0.01547 0.09135
Evan_Esar  	3681.0 	34665.0 0.0097 0.09137
KTU_(band)  	6404.0 	34667.0 0.01688 0.09137
Eddie_Van_Halen  	5337.0 	34668.0 0.01407 0.09138
Christmas_Tree_Shops  	7312.0 	34670.0 0.01927 0.09138
This_Old_House  	6227.0 	34674.0 0.01641 0.09139
Where_in_the_World_(UK_game_show)  	4763.0 	34680.0 0.01255 0.09141
Hot_Wire_(Kix_album)  	5304.0 	34685.0 0.01398 0.09142
Brad_Renfro  	5391.0 	34691.0 0.01421 0.09144
Mary_Winkler  	3059.0 	34695.0 0.00806 0.09145
Chi_Chi_(giant_panda)  	8496.0 	34698.0 0.02239 0.09145
Dish_TV  	5397.0 	34737.0 0.01422 0.09156
Sitar  	8310.0 	34746.0 0.0219 0.09158
Humvee  	6014.0 	34762.0 0.01585 0.09162
CarDomain  	3017.0 	34807.0 0.00795 0.09174
Pittsburgh_Tribune-Review  	7030.0 	34816.0 0.01853 0.09177
Patrick_Dempsey  	3854.0 	34818.0 0.01016 0.09177
TaxACT  	2319.0 	34821.0 0.00611 0.09178
Crutchfield  	2587.0 	34822.0 0.00682 0.09178
Moto_Guzzi  	8093.0 	34826.0 0.02133 0.09179
Randy_Jackson  	4930.0 	34830.0 0.01299 0.0918
Wirefly  	5565.0 	34845.0 0.01467 0.09184
List_of_Warped_Tour_lineups_by_year  	7688.0 	34866.0 0.02026 0.0919
Online_bingo  	8603.0 	34874.0 0.02268 0.09192
Akron_Beacon_Journal  	4714.0 	34878.0 0.01242 0.09193
Georgia_Southern_University  	5386.0 	34884.0 0.0142 0.09194
Betsey_Johnson  	8841.0 	34886.0 0.0233 0.09195
John_Stamos  	7627.0 	34919.0 0.0201 0.09204
Thomasville_Furniture_Industries  	2039.0 	34923.0 0.00537 0.09205
Candystand  	1027.0 	34931.0 0.00271 0.09207
Criminal_Minds  	8509.0 	34961.0 0.02243 0.09215
Tiffani_Thiessen  	7131.0 	34969.0 0.0188 0.09217
Kenzie  	3336.0 	34970.0 0.00879 0.09217
Wallace_and_Gromit  	2992.0 	35003.0 0.00789 0.09226
Touro_College  	5051.0 	35060.0 0.01331 0.09241
Buckwild  	8271.0 	35086.0 0.0218 0.09248
KB_Toys  	7079.0 	35104.0 0.01866 0.09252
Indigo_children  	6418.0 	35116.0 0.01692 0.09256
Brooke_Hogan  	3105.0 	35132.0 0.00818 0.0926
Cannabis_cultivation  	8037.0 	35165.0 0.02118 0.09269
Liberty_University  	5905.0 	35173.0 0.01556 0.09271
Rachel_Bilson  	6158.0 	35178.0 0.01623 0.09272
Briana_Banks  	7579.0 	35189.0 0.01998 0.09275
Starfall_(album)  	4867.0 	35210.0 0.01283 0.0928
Pleurisy  	5094.0 	35217.0 0.01343 0.09282
Buspirone  	4571.0 	35221.0 0.01205 0.09283
Sasha_Cohen  	2506.0 	35243.0 0.00661 0.09289
Fawcett_Comics  	7536.0 	35276.0 0.01986 0.09298
World_Poker_Tour  	7533.0 	35296.0 0.01985 0.09303
Bank_of_America_Home_Loans  	3658.0 	35319.0 0.00964 0.09309
Pontiac_Solstice  	3747.0 	35370.0 0.00988 0.09323
Andrea_Lowell  	2398.0 	35371.0 0.00632 0.09323
Vintage_guitar  	7524.0 	35372.0 0.01983 0.09323
Name  	3223.0 	35401.0 0.00849 0.09331
TD_Banknorth  	5461.0 	35407.0 0.01439 0.09332
Ruby_Tuesday_(restaurant)  	6077.0 	35413.0 0.01602 0.09334
Surfline  	4164.0 	35430.0 0.01098 0.09338
Jack_the_Ripper  	2491.0 	35435.0 0.00657 0.0934
Bound_and_Gagged_(serial)  	6259.0 	35528.0 0.0165 0.09364
Clayton_Homes  	7998.0 	35556.0 0.02108 0.09372
Spiegel  	4969.0 	35607.0 0.0131 0.09385
Campbell_Brown  	7023.0 	35645.0 0.01851 0.09395
Six_Flags_Over_Texas  	6005.0 	35675.0 0.01583 0.09403
Lamborghini_Murciélago  	5596.0 	35687.0 0.01475 0.09406
Lavalife  	1507.0 	35719.0 0.00397 0.09415
Air_Jamaica  	3070.0 	35740.0 0.00809 0.0942
University_of_New_Mexico  	5520.0 	35754.0 0.01455 0.09424
Arabic_music  	7258.0 	35787.0 0.01913 0.09432
Booth_Newspapers  	1026.0 	35796.0 0.0027 0.09435
Times_Union_Center  	6351.0 	35862.0 0.01674 0.09452
Tennessean_(train)  	6482.0 	35870.0 0.01708 0.09454
Prometheus  	6336.0 	35880.0 0.0167 0.09457
Scleroderma  	5887.0 	35882.0 0.01552 0.09457
Alex_Rodriguez  	5601.0 	35907.0 0.01476 0.09464
Anne_Hathaway  	2458.0 	35912.0 0.00648 0.09465
Loggerhead_sea_turtle  	6775.0 	35914.0 0.01786 0.09466
Labradoodle  	5716.0 	35920.0 0.01507 0.09468
What_About_Brian  	8389.0 	35921.0 0.02211 0.09468
Alfred_Dunner  	8022.0 	35927.0 0.02114 0.09469
Box_Elder_County,_Utah  	7208.0 	35947.0 0.019 0.09475
Block_Buster!  	6434.0 	36011.0 0.01696 0.09491
The_Commercial_Appeal  	8429.0 	36053.0 0.02222 0.09503
Catherine_Bell  	2648.0 	36076.0 0.00698 0.09509
The_Fast_and_the_Furious_(series)  	6896.0 	36083.0 0.01818 0.0951
Apolo_Ohno  	8454.0 	36084.0 0.02228 0.09511
South_Carolina_Education_Lottery  	1019.0 	36106.0 0.00269 0.09517
Ditech  	7292.0 	36183.0 0.01922 0.09537
Blue_Ridge_Parkway  	7733.0 	36236.0 0.02038 0.09551
Farmers'_Almanac  	1939.0 	36246.0 0.00511 0.09553
Donnie_McClurkin  	880.0 	36257.0 0.00232 0.09556
John_Daly_(golfer)  	4427.0 	36265.0 0.01167 0.09558
Bell_Witch  	7816.0 	36272.0 0.0206 0.0956
Arizona_Daily_Star  	7861.0 	36293.0 0.02072 0.09566
Tribeca_Film_Festival  	4598.0 	36320.0 0.01212 0.09573
Red_yeast_rice  	7055.0 	36327.0 0.0186 0.09575
Eragon_(film)  	6820.0 	36360.0 0.01798 0.09583
Provident_Bank_of_Maryland  	4109.0 	36371.0 0.01083 0.09586
Kasey_Kahne  	5564.0 	36388.0 0.01467 0.09591
Utah_Jazz  	8459.0 	36492.0 0.0223 0.09618
Griffon_Bruxellois  	8776.0 	36517.0 0.02313 0.09625
Carmen_Sandiego  	4749.0 	36531.0 0.01252 0.09629
Joyce_Meyer  	5336.0 	36537.0 0.01406 0.0963
The_Charlotte_Observer  	2196.0 	36562.0 0.00579 0.09637
The_Times-Tribune_(Scranton)  	7174.0 	36595.0 0.01891 0.09645
Media_player  	2985.0 	36601.0 0.00787 0.09647
Komodo_dragon  	4095.0 	36644.0 0.01079 0.09658
Big_Shot_(song)  	5443.0 	36659.0 0.01435 0.09662
Leland_Chapman  	5795.0 	36686.0 0.01527 0.09669
The_Knot  	2193.0 	36687.0 0.00578 0.0967
Gene_Pitney  	4191.0 	36695.0 0.01105 0.09672
Soapnet  	1801.0 	36696.0 0.00475 0.09672
Duane_Reade  	8805.0 	36759.0 0.02321 0.09689
College_of_Staten_Island  	5355.0 	36764.0 0.01411 0.0969
River_Phoenix  	5099.0 	36773.0 0.01344 0.09692
Drunk_Girls  	4454.0 	36786.0 0.01174 0.09696
Florence_Nightingale  	5454.0 	36845.0 0.01438 0.09711
Torrid  	5303.0 	36857.0 0.01398 0.09714
Vanessa_Minnillo  	947.0 	36861.0 0.0025 0.09716
EFax  	8672.0 	36866.0 0.02286 0.09717
National_Automotive_Parts_Association  	2057.0 	36868.0 0.00542 0.09717
MarketWatch  	6449.0 	36897.0 0.017 0.09725
Gangland_(TV_series)  	8749.0 	36899.0 0.02306 0.09726
Lillian_Vernon  	3520.0 	36900.0 0.00928 0.09726
Bank_of_the_West  	1449.0 	36903.0 0.00382 0.09727
Fürst  	7319.0 	36908.0 0.01929 0.09728
Charlotte_Church  	5203.0 	36911.0 0.01371 0.09729
Melaleuca  	4620.0 	36912.0 0.01218 0.09729
Amlodipine  	4843.0 	36914.0 0.01276 0.09729
Natalie_Gulbis  	2629.0 	36920.0 0.00693 0.09731
STMicroelectronics  	6540.0 	36928.0 0.01724 0.09733
Commune-level_subdivisions_(Vietnam)  	3807.0 	36952.0 0.01003 0.0974
Epimedium  	6029.0 	36965.0 0.01589 0.09743
Yahoo!_360°  	3067.0 	37010.0 0.00808 0.09755
Suzuki_Hayabusa  	7071.0 	37013.0 0.01864 0.09756
Lena_Horne  	4847.0 	37029.0 0.01278 0.0976
Patricia_Heaton  	4674.0 	37042.0 0.01232 0.09763
The_Florida_Times-Union  	5626.0 	37052.0 0.01483 0.09766
Asteroids_(video_game)  	3076.0 	37079.0 0.00811 0.09773
Spanx  	6498.0 	37123.0 0.01713 0.09785
Virgin_Atlantic  	5158.0 	37148.0 0.0136 0.09791
Gloryhole_(album)  	6633.0 	37189.0 0.01748 0.09802
Security_Bank  	6828.0 	37223.0 0.018 0.09811
Maryland_Lottery  	1512.0 	37228.0 0.00399 0.09812
Jennifer_Tilly  	5820.0 	37257.0 0.01534 0.0982
Audie_Murphy  	6121.0 	37275.0 0.01613 0.09825
Peacocks_(clothing)  	5204.0 	37282.0 0.01372 0.09826
Nassau_Community_College  	3162.0 	37286.0 0.00833 0.09828
Drew_Lachey  	5860.0 	37290.0 0.01545 0.09829
Miko  	6883.0 	37324.0 0.01814 0.09838
Creflo_Dollar  	8900.0 	37325.0 0.02346 0.09838
Shannon_Elizabeth  	4487.0 	37364.0 0.01183 0.09848
Dutty_Wine  	6491.0 	37372.0 0.01711 0.0985
Tristan_and_Iseult  	7899.0 	37393.0 0.02082 0.09856
Miles_Davis  	6365.0 	37403.0 0.01678 0.09858
Pantoprazole  	5039.0 	37404.0 0.01328 0.09859
University_of_South_Alabama  	7414.0 	37432.0 0.01954 0.09866
Poca,_West_Virginia  	8851.0 	37438.0 0.02333 0.09868
Kyla_Pratt  	8501.0 	37447.0 0.02241 0.0987
Staff_Infection  	4576.0 	37452.0 0.01206 0.09871
Sleazy_(Kesha_song)  	1930.0 	37470.0 0.00509 0.09876
Laura_Ingalls_Wilder  	2400.0 	37525.0 0.00633 0.09891
Gene_Autry  	8632.0 	37532.0 0.02275 0.09892
Zathyus_Networks  	8342.0 	37549.0 0.02199 0.09897
Discovery_Kids  	7038.0 	37575.0 0.01855 0.09904
Chaka_Khan  	8205.0 	37634.0 0.02163 0.09919
My_Coke_Rewards  	1323.0 	37635.0 0.00349 0.0992
Rose_McGowan  	6939.0 	37651.0 0.01829 0.09924
Webster's_Dictionary  	1574.0 	37664.0 0.00415 0.09927
El_Tiempo_(Colombia)  	5990.0 	37678.0 0.01579 0.09931
Inquisition  	4009.0 	37681.0 0.01057 0.09932
Kelly_Monaco  	2165.0 	37691.0 0.00571 0.09934
Bradley_University  	8296.0 	37711.0 0.02187 0.0994
Spark_Networks  	1241.0 	37713.0 0.00327 0.0994
Yahoo!_Sports  	948.0 	37724.0 0.0025 0.09943
Vistaprint  	3239.0 	37725.0 0.00854 0.09943
Boston_Herald  	1949.0 	37732.0 0.00514 0.09945
Pre-engagement_ring  	7813.0 	37756.0 0.02059 0.09951
Don_Ed_Hardy  	8024.0 	37760.0 0.02115 0.09952
Drudge  	402.0 	37764.0 0.00106 0.09954
Lisa_Marie_Presley  	6650.0 	37775.0 0.01753 0.09956
Black_Bike_Week  	6235.0 	37782.0 0.01643 0.09958
Mohair  	8741.0 	37822.0 0.02304 0.09969
El_Al  	6632.0 	37825.0 0.01748 0.0997
The_Cincinnati_Enquirer  	1963.0 	37836.0 0.00517 0.09973
Victor_Hugo  	8401.0 	37862.0 0.02214 0.09979
Rimonabant  	6631.0 	37896.0 0.01748 0.09988
Wonder_Pets  	8779.0 	37904.0 0.02314 0.0999
Bi-curious  	8242.0 	37905.0 0.02172 0.09991
Beazer_Homes_USA  	7439.0 	37915.0 0.01961 0.09993
HACC_Cambodia  	7467.0 	37983.0 0.01968 0.10011
Paula_White  	7173.0 	37989.0 0.01891 0.10013
Prince_Harry_of_Wales  	8839.0 	38001.0 0.0233 0.10016
Well-defined  	340.0 	38002.0 0.0009 0.10016
Lynda_Carter  	3319.0 	38005.0 0.00875 0.10017
D.N.Angel  	4239.0 	38029.0 0.01117 0.10023
Bellamy_(TV_series)  	6157.0 	38032.0 0.01623 0.10024
Rebecca_Romijn  	2534.0 	38052.0 0.00668 0.10029
Harper_Lee  	6604.0 	38074.0 0.01741 0.10035
Yahoo!_Music_Radio  	2320.0 	38084.0 0.00611 0.10038
Sky_Financial_Group  	5382.0 	38090.0 0.01419 0.10039
Zion_National_Park  	5482.0 	38105.0 0.01445 0.10043
Fantasy_football_(American)  	6816.0 	38123.0 0.01797 0.10048
Eileen_Fisher  	7209.0 	38133.0 0.019 0.10051
Tiger_shark  	5452.0 	38183.0 0.01437 0.10064
Archipelago_Learning  	4501.0 	38190.0 0.01186 0.10066
Nancy_Reagan  	6484.0 	38230.0 0.01709 0.10076
Web_server  	4079.0 	38234.0 0.01075 0.10077
Cake_Mania  	3588.0 	38287.0 0.00946 0.10091
Summit_Racing_Equipment  	1772.0 	38289.0 0.00467 0.10092
Candace_Parker  	3259.0 	38290.0 0.00859 0.10092
Erin_Daniels  	6987.0 	38299.0 0.01842 0.10095
List_of_airlines  	3959.0 	38309.0 0.01043 0.10097
University_of_Central_Florida  	4609.0 	38329.0 0.01215 0.10102
Springfield_Armory  	6755.0 	38367.0 0.0178 0.10112
Xenosaga  	7475.0 	38392.0 0.0197 0.10119
Faces_of_Death  	3928.0 	38443.0 0.01035 0.10132
National_Car_Rental  	1232.0 	38447.0 0.00325 0.10134
California_Department_of_Corrections_and_Rehabilitation  	5295.0 	38452.0 0.01396 0.10135
Palm_Harbor_Homes  	7046.0 	38477.0 0.01857 0.10141
Justice_League_Unlimited  	8587.0 	38478.0 0.02263 0.10142
Trent_Reznor  	5784.0 	38487.0 0.01525 0.10144
Carvedilol  	6426.0 	38515.0 0.01694 0.10151
Dream_interpretation  	3088.0 	38516.0 0.00814 0.10152
Ryland_Homes  	5816.0 	38542.0 0.01533 0.10159
Aeropostal_Alas_de_Venezuela  	5901.0 	38571.0 0.01555 0.10166
Japanese_typographic_symbols  	5623.0 	38580.0 0.01482 0.10169
Fatty_liver  	5478.0 	38583.0 0.01444 0.10169
Victory_Motorcycles  	5330.0 	38606.0 0.01405 0.10175
The_Honolulu_Advertiser  	2426.0 	38618.0 0.00639 0.10179
One_Call  	4116.0 	38635.0 0.01085 0.10183
Jared_Padalecki  	2693.0 	38667.0 0.0071 0.10192
List_of_Texas_state_parks  	7529.0 	38674.0 0.01984 0.10193
University_of_Hartford  	7070.0 	38727.0 0.01863 0.10207
Frank_Iero  	8370.0 	38730.0 0.02206 0.10208
Nice_Ass  	8092.0 	38792.0 0.02133 0.10224
Kirk_Cameron  	5369.0 	38814.0 0.01415 0.1023
Quba  	3649.0 	38895.0 0.00962 0.10252
Steak_sauce  	5832.0 	38911.0 0.01537 0.10256
Kris_Kristofferson  	6409.0 	38917.0 0.01689 0.10257
Kodak_Gallery  	3274.0 	38926.0 0.00863 0.1026
New_York_State_Department_of_Motor_Vehicles  	4117.0 	38929.0 0.01085 0.10261
Chuzzle  	2802.0 	38943.0 0.00739 0.10264
Deal_or_No_Deal_(Denmark)  	7192.0 	38948.0 0.01896 0.10266
Karrine_Steffans  	3417.0 	38955.0 0.00901 0.10267
List_of_capitals_in_the_United_States  	8127.0 	38990.0 0.02142 0.10277
Harry_&_David  	4344.0 	38994.0 0.01145 0.10278
Colony_Brands  	7282.0 	39005.0 0.01919 0.10281
Moxifloxacin  	6845.0 	39020.0 0.01804 0.10285
Georgia_O'Keeffe  	3989.0 	39029.0 0.01051 0.10287
San_Jacinto_College  	6910.0 	39043.0 0.01821 0.10291
Access_Hollywood  	4131.0 	39047.0 0.01089 0.10292
Marie_Rudisill  	1997.0 	39059.0 0.00526 0.10295
Forever_21  	1628.0 	39063.0 0.00429 0.10296
List_of_lesbian,_gay,_bisexual_or_transgender-related_films  	4006.0 	39067.0 0.01056 0.10297
Salad_Fingers  	5781.0 	39115.0 0.01524 0.1031
American_Eagle_Outfitters  	3743.0 	39151.0 0.00987 0.10319
Mad_Libs  	8747.0 	39201.0 0.02305 0.10332
Opie_and_Anthony  	7971.0 	39284.0 0.02101 0.10354
Secretary_of_State_of_California  	6241.0 	39336.0 0.01645 0.10368
Charles_Darwin  	8461.0 	39361.0 0.0223 0.10374
Raven_Riley  	1477.0 	39398.0 0.00389 0.10384
Yahoo!_Personals  	129.0 	39431.0 0.00034 0.10393
GM_Card  	7259.0 	39439.0 0.01913 0.10395
Men's_health  	5668.0 	39474.0 0.01494 0.10404
Waldenbooks  	7929.0 	39478.0 0.0209 0.10405
Trigun  	7570.0 	39556.0 0.01995 0.10426
Violent_Femmes  	3924.0 	39573.0 0.01034 0.1043
