lowell sun  	6226.0 	79790.0 0.0113 0.14479
candace michelle  	6597.0 	79802.0 0.01197 0.14481
aetv.com  	6005.0 	79823.0 0.0109 0.14485
aol computer checkup  	3832.0 	79921.0 0.00695 0.14503
mbna america  	10770.0 	79927.0 0.01954 0.14504
yahoo real estate  	4504.0 	80126.0 0.00817 0.1454
lauren graham  	4696.0 	80231.0 0.00852 0.14559
leptopril  	7256.0 	80275.0 0.01317 0.14567
shopzilla  	1971.0 	80394.0 0.00358 0.14588
iraqi dinar  	6559.0 	80463.0 0.0119 0.14601
www.lego.com  	9245.0 	80531.0 0.01678 0.14613
linen and things  	10656.0 	80565.0 0.01934 0.1462
realarcade  	10836.0 	80571.0 0.01966 0.14621
mysap  	6026.0 	80672.0 0.01093 0.14639
scuba divers  	8040.0 	80718.0 0.01459 0.14647
angie harmon  	9686.0 	80764.0 0.01758 0.14656
roselyn sanchez  	3426.0 	80842.0 0.00622 0.1467
bronx community college  	3761.0 	80850.0 0.00682 0.14671
tom delonge  	4203.0 	80868.0 0.00763 0.14675
matt leinart  	10976.0 	80966.0 0.01992 0.14692
josephine baker  	2040.0 	81051.0 0.0037 0.14708
red velvet cake  	7393.0 	81189.0 0.01342 0.14733
freep.com  	7701.0 	81197.0 0.01397 0.14734
wonder showzen  	7764.0 	81200.0 0.01409 0.14735
kristin davis  	10363.0 	81262.0 0.0188 0.14746
eva mendes  	4732.0 	81270.0 0.00859 0.14747
auto shopper  	1716.0 	81279.0 0.00311 0.14749
sonoma diet  	2115.0 	81338.0 0.00384 0.1476
burlington free press  	4758.0 	81346.0 0.00863 0.14761
ins.gov  	5750.0 	81535.0 0.01043 0.14796
gundam seed destiny  	2581.0 	81539.0 0.00468 0.14796
nansemond  	5634.0 	81577.0 0.01022 0.14803
patricia arquette  	4817.0 	81590.0 0.00874 0.14806
mamma.com  	5339.0 	81637.0 0.00969 0.14814
hancock bank  	9130.0 	81692.0 0.01657 0.14824
hottopic  	7815.0 	81714.0 0.01418 0.14828
louisiana lottery  	10224.0 	81721.0 0.01855 0.14829
barns and noble  	2716.0 	81771.0 0.00493 0.14838
axia college  	7645.0 	81868.0 0.01387 0.14856
jim walter homes  	6104.0 	82050.0 0.01108 0.14889
dry socket  	2675.0 	82137.0 0.00485 0.14905
priory of sion  	4212.0 	82211.0 0.00764 0.14918
bible gateway  	3931.0 	82216.0 0.00713 0.14919
elle macpherson  	7293.0 	82232.0 0.01323 0.14922
projo  	4978.0 	82259.0 0.00903 0.14927
blimps  	5856.0 	82268.0 0.01063 0.14929
ebay auctions  	3005.0 	82435.0 0.00545 0.14959
azcentral  	8760.0 	82503.0 0.0159 0.14971
ragbrai  	6028.0 	82504.0 0.01094 0.14971
april fools jokes  	8959.0 	82571.0 0.01626 0.14984
bloomberg.com  	10986.0 	82600.0 0.01994 0.14989
comedycentral.com  	10689.0 	82617.0 0.0194 0.14992
easter island  	8854.0 	82766.0 0.01607 0.15019
milwaukee journal sentinel  	6992.0 	82772.0 0.01269 0.1502
msn mail  	2847.0 	82813.0 0.00517 0.15027
oregon lottery  	6691.0 	82977.0 0.01214 0.15057
bankatlantic  	7534.0 	83018.0 0.01367 0.15065
harmony central  	8963.0 	83049.0 0.01626 0.1507
epicurious.com  	10888.0 	83101.0 0.01976 0.1508
ubid  	2478.0 	83250.0 0.0045 0.15107
popcap games  	8649.0 	83270.0 0.01569 0.1511
heelies  	3224.0 	83323.0 0.00585 0.1512
colorado division of wildlife  	1675.0 	83328.0 0.00304 0.15121
find a grave  	7026.0 	83371.0 0.01275 0.15129
morgan webb  	3823.0 	83382.0 0.00694 0.15131
norry  	6695.0 	83438.0 0.01215 0.15141
seka  	4394.0 	83503.0 0.00797 0.15153
game faqs  	10547.0 	83559.0 0.01914 0.15163
terraserver  	2130.0 	83566.0 0.00387 0.15164
nubiles  	7838.0 	83912.0 0.01422 0.15227
gainesville sun  	4502.0 	83953.0 0.00817 0.15234
bo derek  	10549.0 	83987.0 0.01914 0.1524
hal lindsey  	3063.0 	84042.0 0.00556 0.1525
toyo tires  	7600.0 	84149.0 0.01379 0.1527
texas attorney general  	10195.0 	84209.0 0.0185 0.15281
stacy dash  	5520.0 	84328.0 0.01002 0.15302
bidz.com  	10871.0 	84367.0 0.01973 0.15309
melissa midwest  	7511.0 	84380.0 0.01363 0.15312
tamatown  	8424.0 	84402.0 0.01529 0.15316
columbine high school  	9855.0 	84436.0 0.01788 0.15322
brandon routh  	3124.0 	84506.0 0.00567 0.15335
cosmology  	9510.0 	84659.0 0.01726 0.15362
sex orgy  	10031.0 	84668.0 0.0182 0.15364
pnc bank arts center  	10825.0 	84681.0 0.01964 0.15366
sky harbor airport  	2052.0 	84707.0 0.00372 0.15371
nickelodeon hotel  	3785.0 	84758.0 0.00687 0.1538
indystar.com  	4013.0 	84770.0 0.00728 0.15383
kennesaw state university  	6951.0 	84794.0 0.01261 0.15387
vitamin shoppe  	4301.0 	84823.0 0.0078 0.15392
teardrop trailers  	4501.0 	84900.0 0.00817 0.15406
sonicx  	7897.0 	84935.0 0.01433 0.15413
kay parker  	4150.0 	85012.0 0.00753 0.15426
joey jordison  	11055.0 	85028.0 0.02006 0.15429
rainbow sandals  	4444.0 	85118.0 0.00806 0.15446
americansingles  	2465.0 	85184.0 0.00447 0.15458
sc lottery  	10026.0 	85256.0 0.01819 0.15471
john astin  	7437.0 	85330.0 0.0135 0.15484
sun star  	7503.0 	85334.0 0.01362 0.15485
cushings disease  	9355.0 	85377.0 0.01698 0.15493
pheromones  	4331.0 	85484.0 0.00786 0.15512
resignation letter  	4711.0 	85500.0 0.00855 0.15515
kelleybluebook  	1361.0 	85604.0 0.00247 0.15534
mark and brian  	3477.0 	85719.0 0.00631 0.15555
tiger direct  	5965.0 	85786.0 0.01082 0.15567
starfall.com  	1078.0 	85789.0 0.00196 0.15567
gamestop.com  	6947.0 	85804.0 0.01261 0.1557
target com  	7571.0 	85848.0 0.01374 0.15578
driver ed  	2214.0 	85933.0 0.00402 0.15594
game spot  	5066.0 	86003.0 0.00919 0.15606
diy network  	7986.0 	86052.0 0.01449 0.15615
minicooper  	8315.0 	86069.0 0.01509 0.15618
universoul circus  	5171.0 	86073.0 0.00938 0.15619
golden globes  	6618.0 	86081.0 0.01201 0.1562
yahoomessenger  	10233.0 	86114.0 0.01857 0.15626
lamborghini murcielago  	3105.0 	86126.0 0.00563 0.15629
idina menzel  	1689.0 	86135.0 0.00306 0.1563
manny ramirez  	6421.0 	86136.0 0.01165 0.1563
wolf spider  	4810.0 	86195.0 0.00873 0.15641
shemp  	1089.0 	86235.0 0.00198 0.15648
weatherunderground  	7457.0 	86283.0 0.01353 0.15657
webster bank  	9364.0 	86323.0 0.01699 0.15664
anywho.com  	5445.0 	86347.0 0.00988 0.15669
playstation3  	3481.0 	86377.0 0.00632 0.15674
anakin skywalker  	3443.0 	86410.0 0.00625 0.1568
chevrolet equinox  	8585.0 	86427.0 0.01558 0.15683
gadzooks  	4963.0 	86471.0 0.00901 0.15691
meritage homes  	7424.0 	86636.0 0.01347 0.15721
emerson hospital  	4435.0 	86643.0 0.00805 0.15722
philadelphia zoo  	7050.0 	86703.0 0.01279 0.15733
cheat code central  	8148.0 	86726.0 0.01479 0.15738
dark magician girl  	8348.0 	86731.0 0.01515 0.15738
wicked wisdom  	2316.0 	86847.0 0.0042 0.15759
halloween 9  	7203.0 	86868.0 0.01307 0.15763
democracy now  	8652.0 	86987.0 0.0157 0.15785
googlecom  	8724.0 	86992.0 0.01583 0.15786
hustler.com  	1477.0 	87030.0 0.00268 0.15793
greek alphabet  	3037.0 	87110.0 0.00551 0.15807
ask jeves  	11150.0 	87293.0 0.02023 0.1584
tankless water heaters  	2025.0 	87355.0 0.00367 0.15852
avenge sevenfold  	4038.0 	87466.0 0.00733 0.15872
sun poisoning  	5880.0 	87489.0 0.01067 0.15876
chinese horoscope  	8825.0 	87494.0 0.01601 0.15877
ohio department of corrections  	4391.0 	87698.0 0.00797 0.15914
jobing.com  	4677.0 	87714.0 0.00849 0.15917
ohio department of education  	5566.0 	87740.0 0.0101 0.15922
colorado lottery  	7739.0 	87825.0 0.01404 0.15937
thunder beach  	9866.0 	87839.0 0.0179 0.15939
google local  	1798.0 	87881.0 0.00326 0.15947
boston tea party  	1721.0 	87891.0 0.00312 0.15949
the wiggle  	219.0 	87911.0 0.0004 0.15953
hoosier lotto  	3518.0 	87928.0 0.00638 0.15956
plentyoffish  	6811.0 	88008.0 0.01236 0.1597
beagle puppies  	7304.0 	88025.0 0.01325 0.15973
yahooom  	7356.0 	88028.0 0.01335 0.15974
elizabeth montgomery  	9176.0 	88075.0 0.01665 0.15982
josh duhamel  	5786.0 	88256.0 0.0105 0.16015
the bergen record  	8293.0 	88307.0 0.01505 0.16024
ysp  	8601.0 	88334.0 0.01561 0.16029
plenty of fish  	9496.0 	88370.0 0.01723 0.16036
meaning of names  	1972.0 	88395.0 0.00358 0.1604
bloomingdales.com  	10709.0 	88408.0 0.01943 0.16043
stubhub  	10847.0 	88414.0 0.01968 0.16044
knock knock jokes  	4967.0 	88459.0 0.00901 0.16052
alex jones  	2093.0 	88512.0 0.0038 0.16062
mozilla firefox  	4763.0 	88527.0 0.00864 0.16064
google search engine  	5977.0 	88567.0 0.01085 0.16072
flirt4free  	1118.0 	88713.0 0.00203 0.16098
do not call registry  	11128.0 	88721.0 0.02019 0.161
sinkhole  	9818.0 	88766.0 0.01782 0.16108
rachel hunter  	5143.0 	88825.0 0.00933 0.16118
niner  	7644.0 	88930.0 0.01387 0.16137
sara paxton  	9452.0 	88953.0 0.01715 0.16142
animal porn  	9497.0 	88954.0 0.01723 0.16142
chuck norris facts  	10558.0 	88985.0 0.01916 0.16147
bathroom furniture  	10153.0 	89240.0 0.01842 0.16194
egyptian pyramids  	4056.0 	89273.0 0.00736 0.162
esther baxter  	2744.0 	89306.0 0.00498 0.16206
fastweb  	9922.0 	89369.0 0.018 0.16217
joggs  	5664.0 	89388.0 0.01028 0.16221
nydailynews  	5715.0 	89390.0 0.01037 0.16221
cbs soaps  	6139.0 	89404.0 0.01114 0.16223
b&h photo  	7101.0 	89422.0 0.01289 0.16227
reverse phone look up  	8013.0 	89457.0 0.01454 0.16233
auto train  	8198.0 	89462.0 0.01488 0.16234
yo momma jokes  	8812.0 	89486.0 0.01599 0.16238
iberia airlines  	9221.0 	89499.0 0.01673 0.16241
florida department of education  	10400.0 	89527.0 0.01887 0.16246
jennifer convertibles  	2096.0 	89554.0 0.0038 0.16251
ezboard.com  	4578.0 	89555.0 0.00831 0.16251
death clock  	2674.0 	89818.0 0.00485 0.16299
annualcreditreport.com  	3535.0 	89857.0 0.00641 0.16306
gay male porn  	4574.0 	89882.0 0.0083 0.1631
free annual credit report  	5806.0 	89912.0 0.01054 0.16316
esmas.com  	9993.0 	90051.0 0.01813 0.16341
hsbc bank usa  	10268.0 	90087.0 0.01863 0.16347
hotornot.com  	2958.0 	90126.0 0.00537 0.16354
mahjong games  	6868.0 	90234.0 0.01246 0.16374
joplin globe  	9539.0 	90355.0 0.01731 0.16396
pearl harbor attack  	2163.0 	90374.0 0.00393 0.16399
seminole community college  	7767.0 	90390.0 0.01409 0.16402
aldine isd  	9327.0 	90452.0 0.01693 0.16414
blockbuster online  	7242.0 	90494.0 0.01314 0.16421
velociraptor  	8513.0 	90544.0 0.01545 0.1643
valley morning star  	11042.0 	90632.0 0.02004 0.16446
gasbuddy  	6411.0 	90773.0 0.01163 0.16472
candace parker  	1846.0 	90834.0 0.00335 0.16483
names of god  	7459.0 	90999.0 0.01354 0.16513
map of germany  	3403.0 	91065.0 0.00618 0.16525
dear abby  	1709.0 	91188.0 0.0031 0.16547
world book encyclopedia  	5088.0 	91288.0 0.00923 0.16565
cookie bouquets  	9274.0 	91411.0 0.01683 0.16588
al jazeera  	10492.0 	91436.0 0.01904 0.16592
hxxp  	2210.0 	91471.0 0.00401 0.16599
curcuit city  	5131.0 	91559.0 0.00931 0.16615
indy star  	5465.0 	91849.0 0.00992 0.16667
atlanta aquarium  	6531.0 	91881.0 0.01185 0.16673
fayetteville observer  	5762.0 	91907.0 0.01046 0.16678
us weekly magazine  	8883.0 	91996.0 0.01612 0.16694
dvdshrink  	8876.0 	92059.0 0.01611 0.16705
grapefruit diet  	3953.0 	92098.0 0.00717 0.16712
motherhood maternity  	7712.0 	92198.0 0.01399 0.1673
ricky ullman  	8777.0 	92227.0 0.01593 0.16736
kelly slater  	9178.0 	92250.0 0.01665 0.1674
kuma  	10007.0 	92268.0 0.01816 0.16743
olympus cameras  	10079.0 	92271.0 0.01829 0.16744
jordan capri  	2087.0 	92307.0 0.00379 0.1675
decatur daily  	2758.0 	92490.0 0.005 0.16783
joliet junior college  	8957.0 	92517.0 0.01625 0.16788
kelly brook  	1809.0 	92587.0 0.00328 0.16801
remington arms  	10636.0 	92685.0 0.0193 0.16819
virtual earth  	7276.0 	92757.0 0.0132 0.16832
pier one imports  	9744.0 	92838.0 0.01768 0.16847
gmac mortgage  	3825.0 	92935.0 0.00694 0.16864
indigo children  	3935.0 	92947.0 0.00714 0.16866
enlarged uterus  	4904.0 	92974.0 0.0089 0.16871
song airlines  	7822.0 	93047.0 0.01419 0.16885
cincinnati zoo  	1854.0 	93153.0 0.00336 0.16904
excelsior college  	9590.0 	93385.0 0.0174 0.16946
ali landry  	3409.0 	93573.0 0.00619 0.1698
central park zoo  	8789.0 	93592.0 0.01595 0.16983
memphis city schools  	9711.0 	93625.0 0.01762 0.16989
walden university  	2457.0 	93640.0 0.00446 0.16992
milla jovovich  	7099.0 	93792.0 0.01288 0.1702
windows live local  	7959.0 	93808.0 0.01444 0.17023
cnet.com  	9582.0 	93862.0 0.01739 0.17032
aa com  	10256.0 	93882.0 0.01861 0.17036
bombay company  	2112.0 	93911.0 0.00383 0.17041
albinoblacksheep.com  	6316.0 	93975.0 0.01146 0.17053
americredit  	5647.0 	94014.0 0.01025 0.1706
dallasnews.com  	10898.0 	94176.0 0.01978 0.17089
molly sims  	3334.0 	94235.0 0.00605 0.171
vivid video  	9434.0 	94396.0 0.01712 0.17129
ketek  	4920.0 	94539.0 0.00893 0.17155
sarasota herald tribune  	5043.0 	94542.0 0.00915 0.17156
sleep number bed  	6001.0 	94571.0 0.01089 0.17161
zabasearch.com  	6738.0 	94596.0 0.01223 0.17166
geek squad  	6926.0 	94602.0 0.01257 0.17167
cryptozoology  	8989.0 	94655.0 0.01631 0.17176
getty museum  	10949.0 	94713.0 0.01987 0.17187
dr.phil.com  	11009.0 	94715.0 0.01998 0.17187
baltimore aquarium  	5990.0 	94735.0 0.01087 0.17191
silver prices  	8129.0 	94745.0 0.01475 0.17193
cabbage soup diet  	3020.0 	94756.0 0.00548 0.17195
map of china  	7864.0 	94923.0 0.01427 0.17225
raymondville  	2238.0 	95103.0 0.00406 0.17258
abacos  	5719.0 	95162.0 0.01038 0.17268
cbsnews.com  	7720.0 	95177.0 0.01401 0.17271
female anatomy  	8618.0 	95203.0 0.01564 0.17276
advanced auto parts  	9919.0 	95245.0 0.018 0.17283
hamster dance  	2937.0 	95315.0 0.00533 0.17296
aaron mcgruder  	10575.0 	95541.0 0.01919 0.17337
zelnorm  	11015.0 	95555.0 0.01999 0.1734
container store  	4033.0 	95647.0 0.00732 0.17356
wallace and gromit  	1324.0 	95804.0 0.0024 0.17385
brevard community college  	8629.0 	95815.0 0.01566 0.17387
texas education agency  	6168.0 	96059.0 0.01119 0.17431
kaley cuoco  	7473.0 	96106.0 0.01356 0.1744
air tran airways  	6167.0 	96111.0 0.01119 0.17441
dialidol  	7935.0 	96125.0 0.0144 0.17443
brangelina  	8251.0 	96136.0 0.01497 0.17445
whitworth college  	10700.0 	96143.0 0.01942 0.17446
cd universe  	1947.0 	96231.0 0.00353 0.17462
joan baez  	2117.0 	96240.0 0.00384 0.17464
everett herald  	2780.0 	96265.0 0.00504 0.17468
allhiphop.com  	6767.0 	96359.0 0.01228 0.17486
goggle search  	10823.0 	96564.0 0.01964 0.17523
chupacabra  	9571.0 	96575.0 0.01737 0.17525
air america radio  	1812.0 	96580.0 0.00329 0.17526
comic art  	9668.0 	96909.0 0.01754 0.17585
bizarro  	8181.0 	96915.0 0.01485 0.17586
quixtar.com  	8429.0 	97050.0 0.0153 0.17611
rhabdomyolysis  	4379.0 	97064.0 0.00795 0.17613
victory motorcycles  	5336.0 	97089.0 0.00968 0.17618
debbie stabenow  	4704.0 	97159.0 0.00854 0.17631
sandusky register  	9290.0 	97254.0 0.01686 0.17648
cheap air fares  	10618.0 	97300.0 0.01927 0.17656
trinidad express  	6889.0 	97420.0 0.0125 0.17678
deals on wheels  	7695.0 	97545.0 0.01396 0.17701
pennsylvania lottery  	8993.0 	97592.0 0.01632 0.17709
lansing state journal  	10802.0 	97593.0 0.0196 0.17709
bode miller  	8446.0 	97677.0 0.01533 0.17725
1800contacts  	4540.0 	97778.0 0.00824 0.17743
myspacom  	4559.0 	97780.0 0.00827 0.17743
bmgmusic  	5349.0 	97812.0 0.00971 0.17749
maps and directions  	2869.0 	97940.0 0.00521 0.17772
aerlingus  	2218.0 	98038.0 0.00402 0.1779
steak and cheese  	4381.0 	98123.0 0.00795 0.17806
the far side  	7577.0 	98326.0 0.01375 0.17842
bridge game  	10925.0 	98366.0 0.01982 0.1785
elizabeth hurley  	8174.0 	98404.0 0.01483 0.17857
saturn cars  	4390.0 	98465.0 0.00797 0.17868
one night in paris  	5109.0 	98488.0 0.00927 0.17872
fernando colunga  	5725.0 	98516.0 0.01039 0.17877
snow leopards  	7850.0 	98567.0 0.01424 0.17886
chris bliss  	10578.0 	98669.0 0.0192 0.17905
midnight velvet  	4968.0 	98769.0 0.00902 0.17923
irish hills  	3805.0 	98777.0 0.0069 0.17924
adrienne barbeau  	4896.0 	98816.0 0.00888 0.17931
sidestep  	6982.0 	98905.0 0.01267 0.17948
rupert grint  	10550.0 	99047.0 0.01914 0.17973
miroku  	8157.0 	99316.0 0.0148 0.18022
beliefnet  	9122.0 	99359.0 0.01655 0.1803
spam filter  	8615.0 	99802.0 0.01563 0.1811
voltron  	7878.0 	100017.0 0.0143 0.18149
starband  	5883.0 	100020.0 0.01068 0.1815
kerala  	2714.0 	100168.0 0.00492 0.18177
clitorus  	2568.0 	100284.0 0.00466 0.18198
southwestair  	6562.0 	100325.0 0.01191 0.18205
alt codes  	9384.0 	100443.0 0.01703 0.18227
ncc.edu  	3466.0 	100576.0 0.00629 0.18251
4kidstv  	3793.0 	100589.0 0.00688 0.18253
tjmax  	5072.0 	100590.0 0.0092 0.18253
komodo dragon  	8589.0 	100779.0 0.01559 0.18288
new concord  	9144.0 	100805.0 0.01659 0.18292
coker college  	9600.0 	100822.0 0.01742 0.18295
owens community college  	2289.0 	100866.0 0.00415 0.18303
spiritairlines  	3622.0 	100963.0 0.00657 0.18321
nylotto  	5945.0 	101046.0 0.01079 0.18336
itunes music store  	6334.0 	101062.0 0.01149 0.18339
sharon tate  	7689.0 	101114.0 0.01395 0.18348
sailor mars  	1443.0 	101166.0 0.00262 0.18358
middletown journal  	10522.0 	101210.0 0.01909 0.18366
soapnet.com  	1592.0 	101213.0 0.00289 0.18366
paz vega  	1730.0 	101233.0 0.00314 0.1837
michael easton  	5665.0 	101386.0 0.01028 0.18398
2006 nba draft  	6472.0 	101417.0 0.01174 0.18403
x19  	7199.0 	101444.0 0.01306 0.18408
where the red fern grows  	7253.0 	101447.0 0.01316 0.18409
1010wins  	7968.0 	101467.0 0.01446 0.18412
jeffrey dean morgan  	9157.0 	101512.0 0.01662 0.18421
worldnetdaily  	3183.0 	101760.0 0.00578 0.18466
gabapentin  	8541.0 	101809.0 0.0155 0.18475
black panther party  	2074.0 	101858.0 0.00376 0.18483
yahh  	10074.0 	101874.0 0.01828 0.18486
papajohns.com  	10320.0 	101881.0 0.01873 0.18488
stacey dash  	1769.0 	101925.0 0.00321 0.18496
south west airlines  	2111.0 	101940.0 0.00383 0.18498
stephen stills  	2168.0 	102172.0 0.00393 0.1854
andersen windows  	9169.0 	102222.0 0.01664 0.18549
ticketron  	2072.0 	102301.0 0.00376 0.18564
kentucky lottery  	2629.0 	102521.0 0.00477 0.18604
north carolina department of corrections  	7942.0 	102528.0 0.01441 0.18605
plentyoffish.com  	8726.0 	102557.0 0.01583 0.1861
happy slapping  	9251.0 	102585.0 0.01679 0.18615
georgia department of labor  	4329.0 	102587.0 0.00786 0.18616
lowes home improvement  	3797.0 	102713.0 0.00689 0.18639
mibank  	3870.0 	102717.0 0.00702 0.18639
sandra dee  	6211.0 	102788.0 0.01127 0.18652
julia stiles  	7318.0 	102833.0 0.01328 0.1866
mail2web  	7673.0 	102847.0 0.01392 0.18663
modesto bee  	10639.0 	102953.0 0.01931 0.18682
sofia vergara  	2658.0 	102993.0 0.00482 0.18689
britneyspears  	2348.0 	103358.0 0.00426 0.18756
keri russell  	2361.0 	103359.0 0.00428 0.18756
harry potter book 7  	5779.0 	103482.0 0.01049 0.18778
george reeves  	7071.0 	103535.0 0.01283 0.18788
south carolina lottery  	7168.0 	103537.0 0.01301 0.18788
jibjab  	7724.0 	103556.0 0.01402 0.18792
tagged.com  	8117.0 	103672.0 0.01473 0.18813
jones beach theatre  	1764.0 	103706.0 0.0032 0.18819
joey ramone  	7326.0 	103719.0 0.01329 0.18821
northwestairlines  	8611.0 	103889.0 0.01563 0.18852
michigan newspapers  	7839.0 	103950.0 0.01422 0.18863
maquest  	4476.0 	104153.0 0.00812 0.189
thewb  	5943.0 	104202.0 0.01078 0.18909
national city mortgage  	7218.0 	104206.0 0.0131 0.18909
suncoast schools federal credit union  	1664.0 	104422.0 0.00302 0.18949
maryland state lottery  	3848.0 	104508.0 0.00698 0.18964
ct lottery  	5804.0 	104564.0 0.01053 0.18974
jody breeze  	6035.0 	104577.0 0.01095 0.18977
uboc  	6869.0 	104607.0 0.01246 0.18982
donald rumsfeld  	10616.0 	104646.0 0.01926 0.18989
enterprise rental cars  	10829.0 	104758.0 0.01965 0.1901
the desert sun  	3947.0 	104842.0 0.00716 0.19025
fresh direct  	6274.0 	104933.0 0.01138 0.19041
florida state parks  	6768.0 	104974.0 0.01228 0.19049
aldo shoes  	3169.0 	105155.0 0.00575 0.19082
goth girl  	3572.0 	105173.0 0.00648 0.19085
lumber liquidators  	4414.0 	105215.0 0.00801 0.19093
missouri lottery  	9348.0 	105330.0 0.01696 0.19113
nicole narain  	8739.0 	105365.0 0.01586 0.1912
runehq  	10710.0 	105426.0 0.01943 0.19131
neteller  	10954.0 	105434.0 0.01988 0.19132
dollar rental car  	6033.0 	105460.0 0.01095 0.19137
allegiant airlines  	8521.0 	105550.0 0.01546 0.19153
bizzy bone  	3234.0 	105553.0 0.00587 0.19154
red envelope  	4845.0 	105554.0 0.00879 0.19154
cnnmoney  	5460.0 	105578.0 0.00991 0.19158
big fish games  	5909.0 	105664.0 0.01072 0.19174
florida virtual school  	10730.0 	105752.0 0.01947 0.1919
paradise poker  	10937.0 	105762.0 0.01985 0.19192
privacy preferences  	10055.0 	105875.0 0.01825 0.19212
400s  	3721.0 	105878.0 0.00675 0.19213
first niagara bank  	7105.0 	105920.0 0.01289 0.19221
replacements ltd  	8192.0 	106014.0 0.01487 0.19238
golden showers  	1844.0 	106126.0 0.00335 0.19258
map of usa  	8661.0 	106274.0 0.01572 0.19285
alessandra ambrosio  	1679.0 	106378.0 0.00305 0.19304
gas buddy  	4250.0 	106643.0 0.00771 0.19352
glass tiles  	7718.0 	106672.0 0.01401 0.19357
map of the usa  	8925.0 	106716.0 0.0162 0.19365
bedbath&beyond  	3603.0 	106891.0 0.00654 0.19397
tawnee stone  	5324.0 	106998.0 0.00966 0.19416
pleasuredome  	5886.0 	107025.0 0.01068 0.19421
amy reid  	6958.0 	107068.0 0.01263 0.19429
brooke burns  	9311.0 	107183.0 0.0169 0.1945
cuyahoga community college  	11099.0 	107270.0 0.02014 0.19465
eva mendez  	4734.0 	107442.0 0.00859 0.19497
smoking fetish  	873.0 	107532.0 0.00158 0.19513
fredricks of hollywood  	8799.0 	107638.0 0.01597 0.19532
larry hughes  	9379.0 	107642.0 0.01702 0.19533
illinois state lottery  	8767.0 	107687.0 0.01591 0.19541
